Block: 84
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
479 84 2021-10-27T11:41:50.079Z 2021-10-27T11:41:49.591Z aed36dfa30c37e8904fcf08b1a255e64fd7069024e67ab79ec4152df1941e19a 8f31500ba388912da7ce8dc9134bac115203bc5cfd05cd6c7d42fa0dd568a81a a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 a9de52c06da806a23c909c497d18cb83843fa4598ad65a8db1fd190bd90358fc 9a55fc1a292b32da6f0787a5cffc0914b101ef1f6c06b161e7f0e4176b8ed2cb AME 2 02a5bd19a621a532d604e195692f172696f3789190a413084bd1d69167aa94fae4 03177fca15a834d9e9fd658fec532109cea53f6d9971e97df7359b5e4080c5ba19 XlhABobsAWil8G33JxODnjHB6Y+ouBGhMzLRNsKwxGpdwLcM/l15ZvZ56rwYLNM6pscO4eO1aYsqNAHux+5fdA== a9de52c06da806a23c909c497d18cb83843fa4598ad65a8db1fd190bd90358fc 4N3qTpY+jvX8xjBkP+W525Itbfif5ZWG0DsvZNLTxuj24y6i2Fqnt4Npkur/KI8STvdCqc1/9oVY0/UIzIWySQ== 6+GaNWZ9B+QKcejUz+S2X4Q70nNeP9TO4shlED3ctPq4Pd2iPZmPNLP8Fuq6wnBkjVKE4TguAszfRhZPdxV+KQ== RWw19AgZN5VJd1D9Af1Gyt7IgEVUJog86zY3fvxxwBeyZMYk8QkIo++5TqQH5mv+vXTLNaPzCoP3xlDtQPt8Eg==
480 84 2021-10-27T11:41:51.202Z 2021-10-27T11:41:50.766Z 9badd616a7ffc1e5b21bc9d30022af448700a5aece72ed7623572bedc226c87b a14d84b23d74fabf9ddb3bd38e05e17bc642fd5f075b1b43fae8bb6adca7db4b a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 b9c299d39dc65b091713bd32cf0719de25f109103b7d5cdb83be624b95b748d7 2eb6277eb53a1266117b5a6af4506610d3a022c29c63d67d1e2b935fd9684aa1 AME 2 03d582ada13ddb9378a1141af165bc9d27aaaf311e17b11ef139fbc4696833c2ee 021fe326ecb54cba314bc56d1de65d8ad0878f5f15a2121d472677f94c0305bb61 BoQfaiS8q2cTLsUkBXQyzX+Tm19yQSZHjzzx1OgJSL0t4EeyIOMW9z5nI/1mkLhR9D5Y+CIaiquG7qAtF+dCow== b9c299d39dc65b091713bd32cf0719de25f109103b7d5cdb83be624b95b748d7 f5z3UvYNrQ9M1lAjrXHAAK6uDeT82j4uKkAVUdDshMtbDsHPD7/inCrB3R8otuOjejp5KDqh/YrYcjKaIS9s/g== eJwE9q8b2v3ekgQvZsUH16jNuco1LKD6fEY4E42us0LHSrBxwLqfV9/4q6V/xjUG4LIoP4pA94iiWBfwbkrTUg== EFEsYBmsyNOuvq0eOBbHsge+0B7eVAjnAomP6rsh9XfTH4CXeRw7bsUXYlWY9xk0S0Zwjug+vILTpvzN1QYkGw==
481 84 2021-10-27T11:41:52.171Z 2021-10-27T11:41:51.764Z 29af22756669048ed233a889f21b1383d51e0cde5738900f4dcf72a5e3460161 ac54fb87db144f59b22fa935e39d76ba3b6d333afa2ae4537e3fb06f143bdd02 a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 2833b50b4ac1baa9ddf684c0a3ca58f6d9e5aedd3476af8b51925a9c257e7576 a909cf16dc9421985a0831e35b8821559706509ba404f3c21c854fbe033c376f AME 2 025dee4a8e343482cbf673b2a921cf906aadc9e2ae232b804e79a0f6e00595dae1 02f0feeb42d7f80210693f1c80a8494c3e107accf96b4ce4a234aae91f5a2057f9 9kQUH68CR5idFwVNTGYT1k00HKnE0jnY8Yj6EKb8DXLduIixY+FJkX1EY42BgTnh5RqXzs/Bv5FMul1o9hG2wQ== 2833b50b4ac1baa9ddf684c0a3ca58f6d9e5aedd3476af8b51925a9c257e7576 FJAIAStD3SlZZc59A4v4UgEQ1osfrjJjlow4wAYwR6gyjrHoSsUlo1X6Y0wISuz/8Ay/Pwph0p27JPpZWJnN2A== 1xDnL6znlxbKNTA9di7cW2z8QRor8+2vJD0cWRlT3bARHDuoakgqSLBGVnM0mpLwZOn7rpyf0NCkNUv9/bkjsw== DtwonpxhitEiTcEHf1zrRUhgAGMRQz36Zw3R/a4UvGtr1KuM0PJL19K68joE0rabC+ycuT+4GsrkTWkhcBTlxA==
482 84 2021-10-27T11:41:53.150Z 2021-10-27T11:41:52.733Z b7c80cd776487320a7251e64993c3052b72a9d41b622c3f3227cb0bef791ccce 23fbf6fe8351304ec57612e9594ce36b44484ba003c66252d378ad598f22dd53 a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 8179ad9c23085b61268bfd4fe5101994c706f83aec8fc78d58ede51b7ec69d86 51070ece17489225b4daab6fc8e13780186c3aae70b013db2e25f7870a17ba48 AME 2 03924aa64774508b047ca747ee45d786127e9f5a2aa13f976818dc0ff9012d8c1a 022fd0c20d699877d35990ca1a32398cfa0e070d8eeaf738ad89fb5e750e26759a T/GFaEELaM/aiP3y9LiUyyZXa2E7j3bhGAPtNVNLd++NbLJl8erZgDshZfWarWOKUImGezagn+M1H+iS6YSmdA== 8179ad9c23085b61268bfd4fe5101994c706f83aec8fc78d58ede51b7ec69d86 A/2DdwYSafYIOKPzb4oAjHZK1tqTj8rshGf57XcCqvskUeke2+5SEUt3kZ9JwqWUJgl/0p73MV5wgpbo3emHuQ== tw+ELieQJznZXrOBGOXrEn+fYX5sL/1FfKNdbB//4avIPpgi91QRRBusHzgh4T46HKUZp1ebVp92Ii7McO+hqQ== Jtj6xNiuh9LtnjZokdtaLbXCTeTUFFuxRyS0nu4Xvqqc48G683Y6yd4hIGCb2VU+7HAg0CuWSeA1zvqQaUcObQ==
483 84 2021-10-27T11:41:54.115Z 2021-10-27T11:41:53.685Z 67c5397c90ff250ec4ad307763674723344fe1b453109ba0c40ce11a5a6c9bb6 8756ce38d14f8a21f7bdfc18367a559eed618c92f49ab316cdbff437e3e11e5d a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 db6d441ae88e4d16a7c19426b46033095d0be03b327f091d7d8fa6f2e66520bf 0bffb35867a828001360b8274203935c5184a8bc00b94130ce0b33ab49e70875 AME 2 0390de87534ce5a4e242a557e91862e89008b169f53619ae07fa5688afa7154def 035893a1447dba38375d72863d5fc7c1d132411172a6aa0501c9ef4a98222620bc ZeqSsPdd1bLhVsa27SnqgsRbwF+lVRs86PeAuRLZdqTXL4HDPgv0sDZdsWJCx0RSlFl9PcnRjZSbn/ZKhQkUyg== db6d441ae88e4d16a7c19426b46033095d0be03b327f091d7d8fa6f2e66520bf 21dU0bqEaySQO0SBdWX12pKVHUPJ2FEdRdWnv0Po3JQdbdeHBgfIIGA9iT8yqiADF5TYoT3k9cdf88DAXlnWZA== gBsw0UsZkgpntzxZTC0wNMI3a3wbofXd2F2f7Lc8Z1ctf3prtFxNzU8tREDLSUVXgj/OCXNYUlXeXF30sWOx5g== CG3lyHY0dDhQxaNULHkNhZzJO+G0ls4e5FQGCNfIMEk3ZB2ZyE4z9aqM38NtbC0pyNMrEGaeYS1iXJyA4+yNyA==
484 84 2021-10-27T11:41:55.185Z 2021-10-27T11:41:54.723Z 8b1aadda7733d5c183bc553179e4ce8c534faacb97235632bc25ce903c0610d3 30fc9df11b350a60de906a4ced00c5611e7e1ff84a3e20b26523abdd9ff95a33 a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 80211358cc1b3f8ca54698a677c08e5b0ced79092fa6b94c229f0e4e900c7c80 a750ca2840231d64d8aa7a5955084e3de93520c991ec5bece082858bd65b89a5 AME 2 03928a6cd5bc80e639a50be93a28040a279369dc6310c94547b998c2306ca3257e 022c80b834d53a072412eefba5576679d53d210f4453af923396375157e88cf0b1 Fqd513a9f6HYMbZFofw6RcbKkde9Oo9bGQUpENUrUo7bKDrN3UoHNfeBIF+KfBTAKO+jLWWpX3wAH4xd8MVRLA== 80211358cc1b3f8ca54698a677c08e5b0ced79092fa6b94c229f0e4e900c7c80 MBKaaPbFUQ/BIh97aYbzUc36+tZIXywXNzaP9nFVNhx56UCNAtxY6Q9Daq4gKnGgrOoFBz2jUgIf2SnT+2VCvA== OCiAQ3Wu2hLwEzFDkHDPZ3FtYOxNqPpkyyOVAZrwkG/W+JQ0NvG1Gd5nL7eZZ/3LVeGviVa0NOkdCQjLkTc7Mw== csQUI+Miwz68+GqND7eTPX1q6uL/hH0ZDIIu+p6U+FTb1+Bp2US6bj/TbxyH/Xnx1LwgGVfLFULEQmh/ZaFR3g==
485 84 2021-10-27T11:41:56.168Z 2021-10-27T11:41:55.718Z b6750c171538510723503f2e2aa935568a73961e837c6632d6831287f04f7a68 59692164733bb63ccb7daaedb60eaad164244d1ec83384d26161d8c8a968197f a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 9e3fc84d5e680456606f91f88d9f21ff16114712db7f9dcdebbac1017b20f3ae bd16fc22bb6950600a1701ef1c28f04d0f37791c22370b9fb7738f7ef8432ea2 AME 2 03b497e7ee43c282c420b0ba5df87c28722638791accf9e75b24767eef6bf2d7b4 0244e05195bacf2ea1e68d0c92e44795f888d655ccf89b83117862224bb328621f tGWWcGID8mgcjqoOydD8+XT6MLAXA6hV6l6y9yPfCBxIXn7ICYvaGx9RZubWA8xdYqCL6Kuu6XU2lhzprs5OBQ== 9e3fc84d5e680456606f91f88d9f21ff16114712db7f9dcdebbac1017b20f3ae WgSD34bnX+oyfFRQV+CmXrSJhbz3MOLGKPcum8jBwS/aFuTDX5U5BYC0eFQ69P7bQm+nlKF+BWLJQMc0sCC/Xg== ESaJJXUDsPH53V2DV/0idgC6PQyvoYfThpU5tZCum8TP/HF+Woavmmh1KTxyvdL4V4FRcB2AbrqFm4zMoHOHsw== i+Sqs2rmy++dqLIvr4ztE0qW3uJqzWe6mF+U9Ak2bpBedNTI2swm5/kmUwIjeHxAU8tOtT49scSUvbnuDChUrA==
486 84 2021-10-27T11:41:57.133Z 2021-10-27T11:41:56.729Z 70c29bc82734cf5a4b09ca153e6ad5aa2bbb2eb3aa5876ce523221dc4e3f7e6a 8cf9b5bb7d0b3c29f8229cedadfdf4d0c2b421848a588e277c6bcaaf065ea07b a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 86eb9a6f88d792babf73d6741816c14db18e4b5600bc4d50bc0099967ab2d8dc ce6daabab9b1f6963afbfe0b11d452d76790a7db009c08858c5b6bf3baa95c9b AME 2 0388098149107579fe18a14520067100c6289ed9edf82d3b14f0377e75870d2b5b 025a94a6ccf0df2458459295e1989241c7622de249221ff277747474060b1cf80b JDDBmQDXHEwdPjCAezK9SUl1Zh5l9HVw/Z5obmBgaPBV/EuK96mL+ky1m/S58whtmNRPo9SDi2Xa3tXukr8etA== 86eb9a6f88d792babf73d6741816c14db18e4b5600bc4d50bc0099967ab2d8dc zFV91PpGoj4ehRcLCcW+tKzacn2uJqgyDBuBTZS+xFl5L6I3C47jnyfdksn8QbJ8FWQieKUPLBhWB+SGRI+cXA== UYXd3EAqfwFRsAMrzlGUMkDlV4f1IcykGuRGfJCAZypQpZJRINsyNoXrKplHuPMr/lE2/60rdlLELX4U475FcA== jBxoy+QgUnzvC1oDBov5ogy3CJy0Ev/YK1ieDTe44krho754WP7s1+aEp9Wa4cxbSjiTUDkl+9wo9Oj4w5cPPQ==
487 84 2021-10-27T11:41:58.207Z 2021-10-27T11:41:57.800Z cfa28907b5a62e25f2936e82983e3e5bb630db0da43a63a11cb0aa0d1ac41f9b cbd7f8b0c4a43563eb99ab156167ac008a0a74056fee3a919abfb98855ed1e13 a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 c13e1296cd10ca772f07df22de6b8fe6231f08aed083643034f07bdb2c61b7cd 5230a263ce5de3d4eba6f764375328f93ad02095f983061ccb3367189a1e5cb4 AME 2 0294a996e03bb7da1c4d636c8d5959f73918c333561834bd14a19e3b0e05424580 0368c926795c66ad39397a25cada12335bcdbf78f3978243531e18ae5a6eb78f39 5i/yPQ1a7y/IY714oFMiOZAsM5q5p1bHyiA1ElxzxHYQNLSnpXXEuHv/P/nWtDxYMo0T1EPAGnBrbTERjmqFLw== c13e1296cd10ca772f07df22de6b8fe6231f08aed083643034f07bdb2c61b7cd 3jpGO9CzIB2UjL/QKGptNUUCNRGFdmdit0wH5WAH0dUMM2JOv4qEEPuWZSUe8zDzs3I/ncUzEA37DBKDYemhkw== RW33diskxd09mjKBrsMOyovwgUHPyLPsXXXDPZ1L70auhP+E+2W1Bqq+Sihkks7ZOxO+ionCTwarxLCdP8DYIw== 6eWSEdT7jIbbZIq3wavrvEpvweUX9m1oZsXTy3/ST5Uai9fv/B+eR6LngvzHlehv9dbVBPKvOWt/3nq/qQLGeg==
488 84 2021-10-27T11:41:59.254Z 2021-10-27T11:41:58.809Z aa015694592fa1dd4c8c8e48bce2fba0dbb3b634fc0db4a5bd336d2d227d3714 717e043d02a20bfa75d909dcbd190b98d282d5244f139952372bdfdeca51ff7d a60a5a2ed33a3de12662c5480c68fc7ab07feb24c0f71893491d93f9173c8ea7 efd64fd49182f47d17412da3add673575d85c0861ee7d012d5a43859b6ee3417 efc8be0f69cdb7af14501d727ef10ef1574406ff66d04c7b9b64d15b055c1f31 AME 2 0329a74bf8509bcf73fb67877d11db1d8a35b8d218cba36ac34149f91be01fa256 03a9c5ae813e75ac6098dc43319dc0725b2a4242222c6ce77da2ced397876c4c25 EvEFi5U+gnA6dlWc7zGaKBteKH/z8d9dRDqSI2E/oepUrp3aek69xOUm/+2we1CugoePWV7aWJhN9oYvboQh+g== efd64fd49182f47d17412da3add673575d85c0861ee7d012d5a43859b6ee3417 QuT6aTMRPi3aTDfT5bXVSHmMuJvep19pOE6D45D4DKXl0M8Iv5IxzFr8FZA79BACXn5H9JaVRgH2MHSt1eyvsQ== SKIW8XkuscSKcCg/N86mhhEotmJyNXwoj6AJ5kP5cDbm/HBsHZD4U7v4/+7W356AW1BXUO8Zk2fynz5VgSvmSA== WzFJ1F5Pmj80L0XPhrQ6N2FjQOMfo6+Mi/5owv3r5joMVXKzg7cW4ctcXiAdqDqgH9vUIkiv5IfH48bktpNrbQ==
